model_id,make,model,min_price,max_price,hold_amount,currency,warranty,warranty_duration,item_name
2428,HARLEY DAVIDSON,FREEWHEELER,,,,AED,18,months,Premium
2429,HARLEY DAVIDSON,Firefighter,,,,AED,18,months,Premium
2430,HARLEY DAVIDSON,Peace Officer,,,,AED,18,months,Premium
2431,HARLEY DAVIDSON,Police,,,,AED,18,months,Premium
2432,HARLEY DAVIDSON,Fire/Rescue,,,,AED,18,months,Premium
2433,HARLEY DAVIDSON,Shrine,,,,AED,18,months,Premium
2434,HARLEY DAVIDSON,VR 1000,,,,AED,18,months,Premium
2435,HARLEY DAVIDSON,Sport Glide,,,,AED,18,months,Premium
2436,HARLEY DAVIDSON,Tour Glide,,,,AED,18,months,Premium
2437,HARLEY DAVIDSON,Nova,,,,AED,18,months,Premium
2438,HARLEY DAVIDSON,CLE,,,,AED,18,months,Premium
2439,HARLEY DAVIDSON,XLCR,,,,AED,18,months,Premium
2440,HARLEY DAVIDSON,XR,,,,AED,18,months,Premium
2441,HARLEY DAVIDSON,SST,,,,AED,18,months,Premium
2442,HARLEY DAVIDSON,SX,,,,AED,18,months,Premium
2443,HARLEY DAVIDSON,Sportster Streamliner,,,,AED,18,months,Premium
2444,HARLEY DAVIDSON,Sprint,,,,AED,18,months,Premium
2445,HARLEY DAVIDSON,Scat,,,,AED,18,months,Premium
2446,HARLEY DAVIDSON,Topper,,,,AED,18,months,Premium
2447,HARLEY DAVIDSON,Hummer,,,,AED,18,months,Premium
2448,HARLEY DAVIDSON,FL,,,,AED,18,months,Premium
2449,MOTUS,MST,,,,AED,18,months,Premium
2450,MOTUS,MSTR,,,,AED,18,months,Premium
2451,GG MOTORRAD,GG-Quad,,,,AED,18,months,Premium
2452,GG MOTORRAD,GG-Cruso,,,,AED,18,months,Premium
2453,GG MOTORRAD,GG-Spartaco,,,,AED,18,months,Premium
2454,ENERGICA,EGO,,,,AED,18,months,Premium
2455,ENERGICA,EVA,,,,AED,18,months,Premium
2456,EBR Motorcycles,RX,,,,AED,18,months,Premium
2457,EBR Motorcycles,SX,,,,AED,18,months,Premium
2458,EBR Motorcycles,RS,,,,AED,18,months,Premium
2459,EBR Motorcycles,RR,,,,AED,18,months,Premium
2460,PIAGGIO,X9,,,,AED,18,months,Premium
2461,PIAGGIO,Fly 50/150,,,,AED,18,months,Premium
2462,PIAGGIO,BV,,,,AED,18,months,Premium
2463,PIAGGIO,Typhoon,,,,AED,18,months,Premium
2464,PIAGGIO,MP3,,,,AED,18,months,Premium
2465,PIAGGIO,X10,,,,AED,18,months,Premium
2466,PIAGGIO,Zip 50,,,,AED,18,months,Premium
2467,POLARIS,SLINGSHOT,,,,AED,18,months,Premium
2468,POLARIS,Hawkeye 4X4,,,,AED,18,months,Premium
2469,POLARIS,Magnum 330,,,,AED,18,months,Premium
2470,POLARIS,700 EFI,,,,AED,18,months,Premium
2471,POLARIS,RZR,,,,AED,18,months,Premium
2472,POLARIS,Brutus,,,,AED,18,months,Premium
2473,POLARIS,Phoenix 200,,,,AED,18,months,Premium
2474,POLARIS,Outlaw,,,,AED,18,months,Premium
2475,POLARIS,Ranger,,,,AED,18,months,Premium
2476,POLARIS,Sportsman,,,,AED,18,months,Premium
2477,POLARIS,Scrambler,,,,AED,18,months,Premium
2478,POLARIS,Trail Blazer,,,,AED,18,months,Premium
2479,POLARIS,Trail Boss,,,,AED,18,months,Premium
2480,POLARIS,Youth,,,,AED,18,months,Premium
2481,POLARIS,Limited Editions,,,,AED,18,months,Premium
2482,POLARIS,Scrambler 500,,,,AED,18,months,Premium
2483,POLARIS,700 TWIN,,,,AED,18,months,Premium
2484,POLARIS,Sawtooth,,,,AED,18,months,Premium
2485,Dafra Motos,Riva,,,,AED,18,months,Premium
2486,Dafra Motos,Cityclass,,,,AED,18,months,Premium
2487,Dafra Motos,Super,,,,AED,18,months,Premium
2488,Dafra Motos,Citycom,,,,AED,18,months,Premium
2489,Dafra Motos,Smart,,,,AED,18,months,Premium
2490,Dafra Motos,Horizon,,,,AED,18,months,Premium
2491,Dafra Motos,Apache,,,,AED,18,months,Premium
2492,Dafra Motos,Kansas,,,,AED,18,months,Premium
2493,Dafra Motos,Roadwin,,,,AED,18,months,Premium
2494,Dafra Motos,Maxsym,,,,AED,18,months,Premium
2495,Dafra Motos,Speed,,,,AED,18,months,Premium
2496,Dafra Motos,Next,,,,AED,18,months,Premium
2497,Dafra Motos,Zig,,,,AED,18,months,Premium
2498,CRS,650 VUN,,,,AED,18,months,Premium
2499,CONDOR,A580,,,,AED,18,months,Premium
2500,CONDOR,Racer,,,,AED,18,months,Premium
2501,Christini,AWD,,,,AED,18,months,Premium
2502,Christini,Military,,,,AED,18,months,Premium
2503,CHAK MOTORS,MOLOT,,,,AED,18,months,Premium
2504,SWM,SM,,,,AED,18,months,Premium
2505,SWM,RS,,,,AED,18,months,Premium
2506,SWM,SUPERDUAL,,,,AED,18,months,Premium
2507,SWM,GRAN MILANO,,,,AED,18,months,Premium
2508,SWM,SILVER VASE,,,,AED,18,months,Premium
2509,CEMEC,L7,,,,AED,18,months,Premium
2510,TGB,BELLAVITA,,,,AED,18,months,Premium
2511,TGB,BLADE,,,,AED,18,months,Premium
2512,TGB,X-MOTION,,,,AED,18,months,Premium
2513,CARVER,ONE,,,,AED,18,months,Premium
2514,CANNONDALE,E 440,,,,AED,18,months,Premium
2515,CANNONDALE,C 440 R,,,,AED,18,months,Premium
2516,CANNONDALE,Cannibal,,,,AED,18,months,Premium
2517,CANNONDALE,FX400,,,,AED,18,months,Premium
2518,URAL,Ranger,,,,AED,18,months,Premium
2519,URAL,Wolf,,,,AED,18,months,Premium
2520,URAL,T,,,,AED,18,months,Premium
2521,URAL,Patrol,,,,AED,18,months,Premium
2522,URAL,M70,,,,AED,18,months,Premium
2523,URAL,Gear-Up,,,,AED,18,months,Premium
2524,URAL,Tourist,,,,AED,18,months,Premium
2525,URAL,Solo,,,,AED,18,months,Premium
2526,URAL,Limited Edition,,,,AED,18,months,Premium
2527,URAL,Retro,,,,AED,18,months,Premium
2528,URAL,Cross,,,,AED,18,months,Premium
2529,URAL,Sportsman,,,,AED,18,months,Premium
2530,URAL,Troyka,,,,AED,18,months,Premium
2531,VELOCETTE,K,,,,AED,18,months,Premium
2532,VELOCETTE,Thruxton,,,,AED,18,months,Premium
2533,VELOCETTE,Viper,,,,AED,18,months,Premium
2534,VELOCETTE,MSS,,,,AED,18,months,Premium
2535,VELOCETTE,Vogue,,,,AED,18,months,Premium
2536,VELOCETTE,Venom,,,,AED,18,months,Premium
2537,VELOCETTE,VALIANT,,,,AED,18,months,Premium
2538,VELOCETTE,Viceroy,,,,AED,18,months,Premium
2539,VELOCETTE,VEELINE,,,,AED,18,months,Premium
2540,VELOCETTE,MAC,,,,AED,18,months,Premium
2541,VELOCETTE,KTT MK,,,,AED,18,months,Premium
2542,VELOCETTE,MAF,,,,AED,18,months,Premium
2543,VELOCETTE,MOV,,,,AED,18,months,Premium
2544,VELOCETTE,MT,,,,AED,18,months,Premium
2545,VELOCETTE,USS,,,,AED,18,months,Premium
2546,VELOCETTE,D,,,,AED,18,months,Premium
2547,CAN-AM/ BRP,Commander,,,,AED,18,months,Premium
2548,CAN-AM/ BRP,Renegade,,,,AED,18,months,Premium
2549,CAN-AM/ BRP,DS,,,,AED,18,months,Premium
2550,CAN-AM/ BRP,Outlander,,,,AED,18,months,Premium
2551,CAN-AM/ BRP,Maverick,,,,AED,18,months,Premium
2552,CAN-AM/ BRP,Spyder,,,,AED,18,months,Premium
2553,CAN-AM/ BRP,OUTLANDER 650,,,,AED,18,months,Premium
2554,CAN-AM/ BRP,OUTLANDER 400,,,,AED,18,months,Premium
2555,CAN-AM/ BRP,Rally,,,,AED,18,months,Premium
2556,CAN-AM/ BRP,OUTLANDER 800,,,,AED,18,months,Premium
2557,CAN-AM/ BRP,Traxter,,,,AED,18,months,Premium
2558,CAN-AM/ BRP,Sarasota,,,,AED,18,months,Premium
2559,CAN-AM/ BRP,250 Road Racer,,,,AED,18,months,Premium
2560,CAN-AM/ BRP,GP 250,,,,AED,18,months,Premium
2561,CAN-AM/ BRP,MX-1,,,,AED,18,months,Premium
2562,VESPA,S,,,,AED,18,months,Premium
2563,VESPA,GT,,,,AED,18,months,Premium
2564,VESPA,946,,,,AED,18,months,Premium
2565,VESPA,P,,,,AED,18,months,Premium
2566,VESPA,LX,,,,AED,18,months,Premium
2567,VESPA,PX,,,,AED,18,months,Premium
2568,VESPA,Primavera,,,,AED,18,months,Premium
2569,VESPA,GTV,,,,AED,18,months,Premium
2570,VESPA,LXV,,,,AED,18,months,Premium
2571,VESPA,50,,,,AED,18,months,Premium
2572,VESPA,ET,,,,AED,18,months,Premium
2573,VESPA,125,,,,AED,18,months,Premium
2574,VESPA,Cosa,,,,AED,18,months,Premium
2575,VESPA,100,,,,AED,18,months,Premium
2576,VESPA,PK,,,,AED,18,months,Premium
2577,VESPA,90,,,,AED,18,months,Premium
2578,VESPA,200,,,,AED,18,months,Premium
2579,VESPA,Veloce,,,,AED,18,months,Premium
2580,VESPA,SUPER,,,,AED,18,months,Premium
2581,VESPA,TS 125,,,,AED,18,months,Premium
2582,VESPA,GTR,,,,AED,18,months,Premium
2583,VESPA,Rally,,,,AED,18,months,Premium
2584,VESPA,SUPER SPORT,,,,AED,18,months,Premium
2585,VESPA,GL,,,,AED,18,months,Premium
2586,VESPA,GS,,,,AED,18,months,Premium
2587,VESPA,UTILITARIA,,,,AED,18,months,Premium
2588,VESPA,TAP,,,,AED,18,months,Premium
2589,VESPA,98,,,,AED,18,months,Premium
2590,VINCENT HRD,BLACK LIGHTNING S,,,,AED,18,months,Premium
2591,VINCENT HRD,BLACK EAGLE,,,,AED,18,months,Premium
2592,VINCENT HRD,BLACK LIGHTNING ST,,,,AED,18,months,Premium
2593,VINCENT HRD,BLACK SHADOW,,,,AED,18,months,Premium
2594,VINCENT HRD,SERIES A RAPIDE,,,,AED,18,months,Premium
2595,BROUGH SUPERIOR,SS100,,,,AED,18,months,Premium
2596,BROUGH SUPERIOR,SS80,,,,AED,18,months,Premium
2597,BROUGH SUPERIOR,SS680,,,,AED,18,months,Premium
2598,WRM,450 MX1,,,,AED,18,months,Premium
2599,BRITTEN,V1000,,,,AED,18,months,Premium
2600,BFG,1300,,,,AED,18,months,Premium
2601,BARIGO,600 SM,,,,AED,18,months,Premium
2602,BARIGO,Supermotard,,,,AED,18,months,Premium
2603,BARIGO,MAGIE NOIRE,,,,AED,18,months,Premium
2604,BARIGO,Tonic,,,,AED,18,months,Premium
2605,BARIGO,500 RCB,,,,AED,18,months,Premium
2606,SYM,MAXSYM,,,,AED,18,months,Premium
2607,SYM,SYMBA,,,,AED,18,months,Premium
2608,SYM,SYMPHONY,,,,AED,18,months,Premium
2609,SYM,SYMPLY,,,,AED,18,months,Premium
2610,APRILIA,RST,,,,AED,18,months,Premium
2611,OSSA,Phantom 125,,,,AED,18,months,Premium
2612,DUCATI,848,,,,AED,18,months,Premium
2613,DUCATI,1098,,,,AED,18,months,Premium
2614,DUCATI,1000,,,,AED,18,months,Premium
2615,DUCATI,800,,,,AED,18,months,Premium
2616,DUCATI,750,,,,AED,18,months,Premium
2617,DUCATI,851,,,,AED,18,months,Premium
2618,DUCATI,650,,,,AED,18,months,Premium
2619,DUCATI,860,,,,AED,18,months,Premium
2620,DUCATI,1200,,,,AED,18,months,Premium
2621,Victory,V92TC Touring Cruiser,,,,AED,18,months,Premium
2622,KTM,250,,,,AED,18,months,Premium
2623,BETA,M4 Motard,,,,AED,18,months,Premium
2624,KYMCO,G-Dink,,,,AED,18,months,Premium
2625,KYMCO,New Sento,,,,AED,18,months,Premium
2626,LAVERDA,OR 600 Atlas,,,,AED,18,months,Premium
2627,LAVERDA,250 Chott,,,,AED,18,months,Premium
2628,YAMAHA,YFZ 350,,,,AED,18,months,Premium
2629,YAMAHA,YS,,,,AED,18,months,Premium
2630,YAMAHA,V Max,,,,AED,18,months,Premium
2631,YAMAHA,XT250,,,,AED,18,months,Premium
2632,YAMAHA,Vity,,,,AED,18,months,Premium
2633,YAMAHA,Road Star,,,,AED,18,months,Premium
2634,YAMAHA,TRX,,,,AED,18,months,Premium
2635,BSA,Fury,,,,AED,18,months,Premium
2636,SACHS,ZX 125,,,,AED,18,months,Premium
2637,MONDIAL,SMX,,,,AED,18,months,Premium
2638,MONDIAL,ARGENT,,,,AED,18,months,Premium
2639,MONDIAL,MR DESTRO,,,,AED,18,months,Premium
2640,MOTO GUZZI,V 11 Sport,,,,AED,18,months,Premium
2641,HUSQVARNA,STR 650 CRC Supermotard,,,,AED,18,months,Premium
2642,MV AGUSTA,350 S Ipotesi,,,,AED,18,months,Premium
2643,Suzuki,KingQuad,,,,AED,18,months,Premium
2644,Suzuki,Marauder 125,,,,AED,18,months,Premium
2645,ARCTIC CAT,150,,,,AED,18,months,Premium
2646,Geely,JL150T-8,,,,AED,18,months,Premium
2647,HENDERSON,ACE FOUR,,,,AED,18,months,Premium
2648,RIEJU MOTORS,Tango 125,,,,AED,18,months,Premium
2649,HARLEY DAVIDSON,SUPERLOW,,,,AED,18,months,Premium
2650,HARLEY DAVIDSON,Street Glide,,,,AED,18,months,Premium
2651,GG MOTORRAD,GG-Quadster,,,,AED,18,months,Premium
2652,PIAGGIO,Typhoon 50,,,,AED,18,months,Premium
2653,SWM,GRAN TURISMO,,,,AED,18,months,Premium
2654,URAL,Wolf 750,,,,AED,18,months,Premium
2655,VELOCETTE,L.E. Mk,,,,AED,18,months,Premium
2656,VESPA,Granturismo,,,,AED,18,months,Premium
2657,VESPA,GTS 250 i.e,,,,AED,18,months,Premium
2658,VESPA,Sprint,,,,AED,18,months,Premium
2659,VESPA,GTS,,,,AED,18,months,Premium
2660,AJP,Enduro,,,,AED,18,months,Premium
2661,AJP,SUPERMOTO,,,,AED,18,months,Premium
2662,APRILIA,AF1,,,,AED,18,months,Premium
2663,YAMAHA,Royal Star Venture,,,,AED,18,months,Premium
2664,GHEZZI-BRIAN,V-TWIN,,,,AED,18,months,Premium
2665,GHEZZI-BRIAN,V11,,,,AED,18,months,Premium
2666,ZUNDAPP,TROPHY,,,,AED,18,months,Premium
2667,ZUNDAPP,200 S,,,,AED,18,months,Premium
2668,SCORPA,SC,,,,AED,18,months,Premium
2669,Adler,1902,,,,AED,18,months,Premium
2670,GG MOTORRAD,TAURUS,,,,AED,18,months,Premium
2671,EBR Motorcycles,BLACK LIGHTING,,,,AED,18,months,Premium
2672,GAS GAS,CONTACT ES,,,,AED,18,months,Premium
2673,GAS GAS,SCHOOL,,,,AED,18,months,Premium
2674,YAMAHA,NMAX,,,,AED,18,months,Premium
2675,YAMAHA,TRACER,,,,AED,18,months,Premium
2676,GILERA,Runner,,,,AED,18,months,Premium
2677,GILERA,Fuoco,,,,AED,18,months,Premium
2678,GILERA,TG1,,,,AED,18,months,Premium
2679,HIGHLAND,DESERT X,,,,AED,18,months,Premium
2680,HESKETH,24,,,,AED,18,months,Premium
2681,HESKETH,SONNET,,,,AED,18,months,Premium
2682,BARIGO,ORIXA,,,,AED,18,months,Premium
2683,VESPA,SEI GIORNI,,,,AED,18,months,Premium
2684,HARLEY DAVIDSON,FORTY-EIGHT,,,,AED,18,months,Premium
2685,KTM,950 SuperMoto Orange,,,,AED,18,months,Premium
2686,YAMAHA,Road Star Warrior 1700,,,,AED,18,months,Premium
2687,YAMAHA,CS,,,,AED,18,months,Premium
2688,Honda,CX 500 Turbo,,,,AED,18,months,Premium
2689,Honda,INTEGRA,,,,AED,18,months,Premium
2690,Honda,SW,,,,AED,18,months,Premium
2691,Suzuki,SLINGSHOT,,,,AED,18,months,Premium
2692,Suzuki,SG,,,,AED,18,months,Premium
2693,Suzuki,SW,,,,AED,18,months,Premium
2694,Suzuki,TV,,,,AED,18,months,Premium
2695,Suzuki,Grass Tracker,,,,AED,18,months,Premium
2696,Suzuki,RH,,,,AED,18,months,Premium
2697,Suzuki,NZ,,,,AED,18,months,Premium
2698,Suzuki,TC,,,,AED,18,months,Premium
2699,Super SOCO,TC,,,,AED,18,months,Premium
2700,Super SOCO,TS,,,,AED,18,months,Premium
2701,HARLEY DAVIDSON,FXDR,,,,AED,18,months,Premium
2702,TRIUMPH,Street Twin,,,,AED,18,months,Premium
2703,TRIUMPH,Speed Twin,,,,AED,18,months,Premium
2704,INDIAN,FTR,,,,AED,18,months,Premium
2705,Mercedes-Benz,A250,,,,AED,18,months,Premium
2706,Hyundai,Palisade,,,,AED,18,months,Premium
2707,MG,RX8,,,,AED,18,months,Premium
2708,Pontiac,TransAm,,,,AED,18,months,Premium
2709,Kia,Pegas,,,,AED,18,months,Premium
2710,Mercedes-Benz,Smart,,,,AED,18,months,Premium
2711,GMC,Savanna,,,,AED,18,months,Premium
2712,Kia,Seltos,,,,AED,18,months,Premium
2713,Lincoln,Aviator,,,,AED,18,months,Premium
2714,Mercedes-Benz,A35,,,,AED,18,months,Premium
2715,Toyota,4Runner,,,,AED,18,months,Premium
2716,Infiniti,G25,,,,AED,18,months,Premium
2717,MG,HS,,,,AED,18,months,Premium
2718,Chevrolet,Blazer,,,,AED,18,months,Premium
2719,Fiat,Lada,840,840,800,AED,18,months,Premium
2720,Lancia,Delta,,,,AED,18,months,Premium
2721,Ford,Motorhome,,,,AED,18,months,Premium
2722,Kia,Sephia II,,,,AED,18,months,Premium
2723,Dallara,Stradale,,,,AED,18,months,Premium
2724,Ford,Shelby F150,,,,AED,18,months,Premium
2725,Toyota,Echo,,,,AED,18,months,Premium
2726,Toyota,Granvia,,,,AED,18,months,Premium
2727,Toyota,Highlander Hybrid,,,,AED,18,months,Premium
2728,Mercedes-Benz,M-Class ML 350,,,,AED,18,months,Premium
2729,Hummer,H1,840,840,800,AED,18,months,Premium
2730,Fiat,124 spider,840,840,800,AED,18,months,Premium
2731,Tesla,Model 3,,,,AED,18,months,Premium
2732,Lexus,UX 200,,,,AED,18,months,Premium
2733,Nissan,Versa,,,,AED,18,months,Premium
2734,Toyota,C-HR,,,,AED,18,months,Premium
2735,Hyundai,Ioniq,,,,AED,18,months,Premium
2736,Victory,X1,,,,AED,18,months,Premium
2737,Ford,Escort,,,,AED,18,months,Premium
2738,Opel,Grandland,,,,AED,18,months,Premium
2739,Maxus,T60,,,,AED,18,months,Premium
2740,BMW,M850i,1130,1130,1076.190476,AED,18,months,Premium
2741,Buick,Enclave,,,,AED,18,months,Premium
2742,Nissan,Rogue,,,,AED,18,months,Premium
2743,Smart,Fortwo,,,,AED,18,months,Premium
2744,Cadillac,Deville 1965,,,,AED,18,months,Premium
2745,Lincoln,Corsair,,,,AED,18,months,Premium
2746,Soueast,DX7,,,,AED,18,months,Premium
2747,Volkswagen,Transporter,1025,1025,976.1904762,AED,18,months,Premium
2748,Toyota,Wigo,,,,AED,18,months,Premium
2749,Mercedes-Benz,GLB 35,,,,AED,18,months,Premium
2750,Kia,K900,,,,AED,18,months,Premium
2751,Audi,E-Tron,,,,AED,18,months,Premium
2752,Nissan,Titan,,,,AED,18,months,Premium
2753,Infiniti,QX4,,,,AED,18,months,Premium
2754,Toyota,Tacoma,,,,AED,18,months,Premium
2755,Skoda,Kamiq,840,840,800,AED,18,months,Premium
2756,Jeep,Gladiator,945,945,900,AED,18,months,Premium
2757,AC,Cobra,,,,AED,18,months,Premium
2758,Cadillac,CT4,,,,AED,18,months,Premium
2759,Cadillac,CT4-V,,,,AED,18,months,Premium
2760,Cadillac,CT5,,,,AED,18,months,Premium
2761,Cadillac,CT5-V,,,,AED,18,months,Premium
2762,Audi,RS Q8,1130,1130,1076.190476,AED,18,months,Premium
2763,Ford,Thunderbird,,,,AED,18,months,Premium
2764,Mercedes-Benz,GLE 43 AMG,,,,AED,18,months,Premium
2765,Mercedes-Benz,A200,,,,AED,18,months,Premium
2766,Pagani,Wiesmann,1800,1800,1714.285714,AED,18,months,Premium
2767,Virat,Avatar,,,,AED,18,months,Premium
2768,Mercedes-Benz,AMG E53,,,,AED,18,months,Premium
2769,Mazda,CX30,,,,AED,18,months,Premium
2770,CHEVELLE,SS396,,,,AED,18,months,Premium
2771,Volkswagen,T-Roc,,,,AED,18,months,Premium
2772,Mercedes-Benz,E300,,,,AED,18,months,Premium
2773,Jetour,X70,,,,AED,18,months,Premium
2774,Jetour,X90,,,,AED,18,months,Premium
2775,Jetour,X95,,,,AED,18,months,Premium
2776,Cadillac,XT6,,,,AED,18,months,Premium
2777,Ford,E250,,,,AED,18,months,Premium
2778,Chevrolet,1958 Bel Air,,,,AED,18,months,Premium
2779,Genesis,GV80,,,,AED,18,months,Premium
2780,Suzuki,Ertiga,,,,AED,18,months,Premium
2781,Mercedes-Benz,C 200,,,,AED,18,months,Premium
2782,JAC,J7,,,,AED,18,months,Premium
2783,Toyota,Tercel,,,,AED,18,months,Premium
2784,Changan,CS95,,,,AED,18,months,Premium
2785,Ferrari,SF90,1800,1800,1714.285714,AED,18,months,Premium
2786,Mercedes-Benz,GLC 300,,,,AED,18,months,Premium
2787,GMC,Suburban,,,,AED,18,months,Premium
2788,BMW,325i,1130,1130,1076.190476,AED,18,months,Premium
2789,Genesis,GV70,1130,1130,1076.190476,AED,18,months,Premium
2790,BMW,318i,945,945,900,AED,18,months,Premium
2791,BMW,420i,1130,1130,1076.190476,AED,18,months,Premium
2792,BMW,430i,1130,1130,1076.190476,AED,18,months,Premium
2793,BMW,520i,1130,1130,1076.190476,AED,18,months,Premium
2794,BMW,740LI,1130,1130,1076.190476,AED,18,months,Premium
2795,Land Rover,Range Rover HSE,1130,1130,1076.190476,AED,18,months,Premium
2796,Land Rover,Range Rover Vogue,1130,1130,1076.190476,AED,18,months,Premium
2797,Mercedes-Benz,C 300,,,,AED,18,months,Premium
2798,Mercedes-Benz,E 400,,,,AED,18,months,Premium
2799,Mercedes-Benz,S450,,,,AED,18,months,Premium
2800,Mercedes-Benz,S500,,,,AED,18,months,Premium
2801,Mercedes-Benz,V250,,,,AED,18,months,Premium
2802,Lexus,RX350,,,,AED,18,months,Premium
2803,Mitsubishi,Xpander,,,,AED,18,months,Premium
2804,Jaguar,I-pace,,,,AED,18,months,Premium
2805,UAZ,Hunter,,,,AED,18,months,Premium
2806,Toyota,Corolla Cross,,,,AED,18,months,Premium
2807,Toyota,Crown,,,,AED,18,months,Premium
2808,BMW,i3,,,,AED,18,months,Premium
2809,Mercedes-Benz,GLA-200,,,,AED,18,months,Premium
2810,Nissan,Terrano,,,,AED,18,months,Premium
2811,Toyota,Celica GT,,,,AED,18,months,Premium
2812,Maxus,D90,,,,AED,18,months,Premium
2813,Haval,Jolion,,,,AED,18,months,Premium
2814,Saturn,Sky,,,,AED,18,months,Premium
2815,BMW,320i,1025,1025,976.1904762,AED,18,months,Premium
2816,Mitsubishi,Canter,,,,AED,18,months,Premium
2817,Nissan,UD,,,,AED,18,months,Premium
2818,Toyota,Stout,,,,AED,18,months,Premium
2819,CHEVELLE,1959,,,,AED,18,months,Premium
2820,Toyota,IQ,,,,AED,18,months,Premium
2821,Chevrolet,Groove LT,,,,AED,18,months,Premium
2822,Kia,K5,,,,AED,18,months,Premium
2823,Abarth,595,,,,AED,18,months,Premium
2824,Abarth,595 Turismo,,,,AED,18,months,Premium
2825,Abarth,595 Competizione,,,,AED,18,months,Premium
2826,Abarth,595 Esseesse,,,,AED,18,months,Premium
2827,Abarth,F595,,,,AED,18,months,Premium
2828,Abarth,695 70° Anniversario,,,,AED,18,months,Premium
2829,Abarth,695 Esseesse,,,,AED,18,months,Premium
2830,Abarth,695 RIVALE,,,,AED,18,months,Premium
2831,Abarth,PUNTO SCORPIONE,,,,AED,18,months,Premium
2832,Toyota,Venza,,,,AED,18,months,Premium
2833,BAIC,BJ40,,,,AED,18,months,Premium
2834,Bestune,T99s,,,,AED,18,months,Premium
2835,Plymouth,GTX 1970,,,,AED,18,months,Premium
2836,Porsche,964,945,945,900,AED,18,months,Premium
2837,Tesla,Model Y,,,,AED,18,months,Premium
2838,MG,GT,,,,AED,18,months,Premium
2839,Toyota,Mark II,,,,AED,18,months,Premium
2840,Toyota,Century,,,,AED,18,months,Premium
2841,FAW,Bestune T33,,,,AED,18,months,Premium
2842,Volkswagen,Caddy,840,840,800,AED,18,months,Premium
2843,Changan,CS85,,,,AED,18,months,Premium
2844,Opel,Crossland,,,,AED,18,months,Premium
2845,Ferrari,F40,1800,1800,1714.285714,AED,18,months,Premium
2846,Ferrari,Enzo,1800,1800,1714.285714,AED,18,months,Premium
2847,Bestune,T33,,,,AED,18,months,Premium
2848,Volkswagen,Atlas,,,,AED,18,months,Premium
2849,Dodge,Caravan,,,,AED,18,months,Premium
2850,MG,Crossover,,,,AED,18,months,Premium
2851,Toyota,Raize,,,,AED,18,months,Premium
2852,Skoda,Scala,945,945,900,AED,18,months,Premium
2853,Volkswagen,ID.4,,,,AED,18,months,Premium
2854,Nissan,Cedric,,,,AED,18,months,Premium
2855,Peugeot,Traveller,945,945,900,AED,18,months,Premium
2856,Great Wall,Pouer,,,,AED,18,months,Premium
2857,Land Rover,Autobiography,1130,1130,1076.190476,AED,18,months,Premium
2858,Changan,Uni-K,,,,AED,18,months,Premium
2859,Chery,P5,,,,AED,18,months,Premium
2860,Hongqi,HS5,,,,AED,18,months,Premium
2861,Hongqi,H9,,,,AED,18,months,Premium
2862,Dorcen,G70S,,,,AED,18,months,Premium
2863,Infiniti,I35,,,,AED,18,months,Premium
2864,Kia,Sonet,,,,AED,18,months,Premium
2865,Haval,Dorga,,,,AED,18,months,Premium
2866,Haval,Dargo,,,,AED,18,months,Premium
2867,Bestune,T77,,,,AED,18,months,Premium
2868,TVS Apache,RR310,,,,AED,18,months,Premium
2869,Infiniti,QX55,,,,AED,18,months,Premium
2870,Leapmotor,C11,,,,AED,18,months,Premium
2871,Toyota,Alphard,,,,AED,18,months,Premium
2872,Ferrari,Roma,1800,1800,1714.285714,AED,18,months,Premium
2873,Ford,Territory,,,,AED,18,months,Premium
2874,Mercedes-Benz,GLA 200,,,,AED,18,months,Premium
2875,GAC,GN6,,,,AED,18,months,Premium
2876,Soueast,DX5,,,,AED,18,months,Premium
2877,Sanya,SY150,,,,AED,18,months,Premium
2878,Austin-Healey,3000,,,,AED,18,months,Premium
2879,Porsche,Taycan,,,,AED,18,months,Premium
2880,Chevrolet,Groove Premium,,,,AED,18,months,Premium
2881,Volvo,Polestar 2,,,,AED,18,months,Premium
2882,Hyundai,Staria,,,,AED,18,months,Premium
2883,Maserati,Grecale,,,,AED,18,months,Premium
2884,Toyota,Veloz,,,,AED,18,months,Premium
2885,Mercedes-Benz,E350,,,,AED,18,months,Premium
2886,Ferrari,296 GTB,1800,1800,1714.285714,AED,18,months,Premium
2887,JAC,JS4,,,,AED,18,months,Premium
2888,Skoda,Kushaq,945,945,900,AED,18,months,Premium
2889,MG,One,,,,AED,18,months,Premium
2890,Geely,Coolray,,,,AED,18,months,Premium
2891,Geely,Coolray SUV,,,,AED,18,months,Premium
2892,Lotus,Emira,1800,1800,1714.285714,AED,18,months,Premium
2893,Mitsubishi,L300,,,,AED,18,months,Premium
2894,Mazda,RX7,,,,AED,18,months,Premium
2895,Forthing,U-Tour,,,,AED,18,months,Premium
2896,Ferrari,F8 Spider,1800,1800,1714.285714,AED,18,months,Premium
2897,Toyota,Urban Cruiser,,,,AED,18,months,Premium
2898,BMW,iX,,,,AED,18,months,Premium
2899,Bestune,B70,,,,AED,18,months,Premium
2900,Nissan,Quest,,,,AED,18,months,Premium
2901,Lexus,LM,,,,AED,18,months,Premium
2902,Ford,E-350,,,,AED,18,months,Premium
2903,GAC,EMPOW,,,,AED,18,months,Premium
2904,NWTN,RabDan One,,,,AED,18,months,Premium
2905,NWTN,Nwone,,,,AED,18,months,Premium
